INSERTED,DELETED,MODIFIED,FILENAME
19,3,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/calls/CallCompleter.kt
13,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/calls/CandidateResolver.kt
11,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt10968.kt
5,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt10968.txt
10,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt11075.kt
12,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt11075.txt
8,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt12286.kt
4,0,0,b/compiler/testData/diagnostics/tests/callableReference/generic/kt12286.txt
27,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
