INSERTED,DELETED,MODIFIED,FILENAME
28,12,0,b/src/main/org/codehaus/groovy/transform/sc/transformers/ConstructorCallTransformer.java
20,7,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
29,2,0,b/src/test/groovy/transform/stc/BugsSTCTest.groovy
