INSERTED,DELETED,MODIFIED,FILENAME
1,3,0,b/src/share/classes/com/sun/tools/javac/comp/Infer.java
6,8,0,b/src/share/classes/com/sun/tools/javac/comp/Resolve.java
350,0,0,b/test/tools/javac/varargs/7042566/T7042566.java
