INSERTED,DELETED,MODIFIED,FILENAME
6,1,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/code/Types.java
3,3,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/TransTypes.java
2,1,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/jvm/Gen.java
69,0,0,b/test/tools/javac/CheckNoClassCastException.java
2,1,0,b/test/tools/javac/T7053059/DoubleCastTest.java
