INSERTED,DELETED,MODIFIED,FILENAME
15,0,0,b/compiler/testData/diagnostics/tests/kt13401.kt
32,0,0,b/compiler/testData/diagnostics/tests/kt13401.txt
6,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
1,1,0,b/core/descriptors/src/org/jetbrains/kotlin/types/VarianceChecker.kt
7,0,0,b/idea/testData/inspections/addVarianceModifier/recursiveGeneric.kt
