INSERTED,DELETED,MODIFIED,FILENAME
2,2,0,b/compiler/frontend.java/src/org/jetbrains/kotlin/synthetic/JavaSyntheticPropertiesScope.kt
3,0,0,b/compiler/testData/diagnostics/tests/inference/regressions/noRecursionOnCallingPureKotlinFunctionAsSyntheticJavaAccessor.kt
9,0,0,b/compiler/testData/diagnostics/tests/inference/regressions/noRecursionOnCallingPureKotlinFunctionAsSyntheticJavaAccessor.txt
12,0,0,b/compiler/testData/diagnostics/tests/j+k/recursionWithJavaSyntheticProperty.kt
17,0,0,b/compiler/testData/diagnostics/tests/j+k/recursionWithJavaSyntheticProperty.txt
12,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
