INSERTED,DELETED,MODIFIED,FILENAME
0,2,0,a/test/pending/pos/t3439.scala
2,3,0,b/src/compiler/scala/tools/nsc/Global.scala
3,1,0,b/src/compiler/scala/tools/nsc/typechecker/Typers.scala
7,0,0,b/src/reflect/scala/reflect/internal/Symbols.scala
1,1,0,b/test/files/neg/t7636.check
26,0,0,b/test/files/pos/t3439.scala
10,0,0,b/test/files/pos/t5454.scala
