INSERTED,DELETED,MODIFIED,FILENAME
6,6,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Attr.java
6,1,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/resources/compiler.properties
19,0,0,b/test/langtools/tools/javac/T8194998/BrokenErrorMessageTest.java
2,0,0,b/test/langtools/tools/javac/T8194998/BrokenErrorMessageTest.out
36,0,0,b/test/langtools/tools/javac/diags/examples/BadReference.java
