INSERTED,DELETED,MODIFIED,FILENAME
21,1,0,b/src/main/java/org/codehaus/groovy/runtime/MetaClassHelper.java
8,4,0,b/src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java
11,6,0,b/src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
49,12,0,b/src/test/groovy/transform/stc/ClosuresSTCTest.groovy
33,2,0,b/src/test/groovy/transform/stc/LambdaTest.groovy
