INSERTED,DELETED,MODIFIED,FILENAME
21,4,0,b/src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java
20,6,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
68,0,0,b/src/test/groovy/transform/stc/MethodCallsSTCTest.groovy
