INSERTED,DELETED,MODIFIED,FILENAME
1,2,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/code/Types.java
15,10,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Resolve.java
42,0,0,b/test/tools/javac/generics/inference/CaptureLowerBound.java
19,0,0,b/test/tools/javac/generics/inference/CaptureLowerBoundNeg.java
2,0,0,b/test/tools/javac/generics/inference/CaptureLowerBoundNeg.out
44,0,0,b/test/tools/javac/generics/inference/NestedCapture.java
44,0,0,b/test/tools/javac/generics/inference/NestedWildcards.java
72,0,0,b/test/tools/javac/generics/wildcards/SubtypeCaptureLeak.java
