INSERTED,DELETED,MODIFIED,FILENAME
5,0,0,b/compiler/fir/analysis-tests/tests/org/jetbrains/kotlin/fir/FirOldFrontendDiagnosticsTestGenerated.java
2,1,0,b/compiler/frontend.java/src/org/jetbrains/kotlin/resolve/jvm/checkers/SuspensionPointInsideMutexLockChecker.kt
26,11,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/calls/checkers/coroutineCallChecker.kt
39,0,0,b/compiler/testData/diagnostics/tests/inference/returningLambdaInSuspendContext.fir.kt
39,0,0,b/compiler/testData/diagnostics/tests/inference/returningLambdaInSuspendContext.kt
14,0,0,b/compiler/testData/diagnostics/tests/inference/returningLambdaInSuspendContext.txt
5,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
5,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/javac/DiagnosticsUsingJavacTestGenerated.java
