INSERTED,DELETED,MODIFIED,FILENAME
1,1,0,b/src/share/classes/com/sun/tools/javac/comp/DeferredAttr.java
33,0,0,b/test/tools/javac/lambda/T8042759/ImplicitLambdaConsideredForApplicabilityTest.java
2,0,0,b/test/tools/javac/lambda/T8042759/ImplicitLambdaConsideredForApplicabilityTest.out
