INSERTED,DELETED,MODIFIED,FILENAME
92,0,0,b/src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
18,0,0,b/src/main/java/org/codehaus/groovy/transform/stc/TypeCheckingContext.java
111,0,0,b/src/test/groovy/bugs/Groovy8523Bug.groovy
