INSERTED,DELETED,MODIFIED,FILENAME
2,1,0,b/src/share/classes/com/sun/tools/javac/comp/Check.java
23,0,0,b/test/tools/javac/generics/7020657/T7020657neg.java
2,0,0,b/test/tools/javac/generics/7020657/T7020657neg.out
48,0,0,b/test/tools/javac/generics/7020657/T7020657pos.java
