INSERTED,DELETED,MODIFIED,FILENAME
18,8,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
20,0,0,b/src/test/groovy/transform/stc/MethodCallsSTCTest.groovy
