INSERTED,DELETED,MODIFIED,FILENAME
1,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/constants/CompileTimeConstantChecker.java
35,0,0,b/compiler/testData/diagnostics/tests/generics/nullability/nullToGeneric.kt
17,0,0,b/compiler/testData/diagnostics/tests/generics/nullability/nullToGeneric.txt
15,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/JetDiagnosticsTestGenerated.java
19,0,0,b/core/descriptors/src/org/jetbrains/kotlin/types/TypeUtils.java
