INSERTED,DELETED,MODIFIED,FILENAME
18,7,0,b/compiler/frontend/src/org/jetbrains/kotlin/types/expressions/BasicExpressionTypingVisitor.java
4,4,0,b/compiler/frontend/src/org/jetbrains/kotlin/types/expressions/ExpressionTypingVisitorForStatements.java
40,0,0,b/compiler/testData/codegen/box/coroutines/builderInferenceAndGenericArrayAcessCall.kt
5,0,0,b/compiler/tests/org/jetbrains/kotlin/codegen/BlackBoxCodegenTestGenerated.java
5,0,0,b/compiler/tests/org/jetbrains/kotlin/codegen/LightAnalysisModeTestGenerated.java
5,0,0,b/compiler/tests/org/jetbrains/kotlin/codegen/ir/IrBlackBoxCodegenTestGenerated.java
5,0,0,b/js/js.tests/test/org/jetbrains/kotlin/js/test/ir/semantics/IrJsCodegenBoxTestGenerated.java
5,0,0,b/js/js.tests/test/org/jetbrains/kotlin/js/test/semantics/JsCodegenBoxTestGenerated.java
