INSERTED,DELETED,MODIFIED,FILENAME
1,0,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/Errors.java
1,0,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/rendering/DefaultErrorMessages.java
9,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/BodyResolver.java
4,8,0,b/compiler/testData/diagnostics/tests/controlStructures/catchGenerics.kt
23,2,0,b/compiler/testData/diagnostics/tests/controlStructures/catchGenerics.txt
