INSERTED,DELETED,MODIFIED,FILENAME
6,1,0,b/src/share/classes/com/sun/tools/javac/comp/Attr.java
4,0,0,b/src/share/classes/com/sun/tools/javac/resources/compiler.properties
15,0,0,b/test/tools/javac/generics/diamond/neg/Neg12.java
2,0,0,b/test/tools/javac/generics/diamond/neg/Neg12.out
