INSERTED,DELETED,MODIFIED,FILENAME
4,3,0,b/src/share/classes/com/sun/tools/javac/comp/Resolve.java
1,1,0,b/src/share/classes/com/sun/tools/javac/comp/TransTypes.java
25,0,0,b/test/tools/javac/generics/7151070/T7151070.java
2,0,0,b/test/tools/javac/generics/7151070/T7151070.out
