INSERTED,DELETED,MODIFIED,FILENAME
7,4,0,b/compiler/src/dotty/tools/dotc/ast/DesugarEnums.scala
10,0,0,b/tests/neg/i4470a.scala
10,0,0,b/tests/neg/i4470b.scala
9,0,0,b/tests/neg/i4470c.scala
