INSERTED,DELETED,MODIFIED,FILENAME
3,1,0,b/src/reflect/scala/reflect/internal/tpe/TypeMaps.scala
7,0,0,b/test/files/neg/t10545.check
33,0,0,b/test/files/neg/t10545.scala
15,0,0,b/test/files/run/t10545.scala
62,0,0,b/test/junit/scala/reflect/internal/Infer.scala
