INSERTED,DELETED,MODIFIED,FILENAME
8,4,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
36,0,0,b/src/test/groovy/transform/stc/Groovy8247Bug.groovy
