INSERTED,DELETED,MODIFIED,FILENAME
1,0,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/LambdaToMethod.java
40,0,0,b/test/tools/javac/lambda/MethodReferenceVarargsTest.java
