INSERTED,DELETED,MODIFIED,FILENAME
3,3,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/callableReferences/CallableReferencesResolutionUtils.kt
6,0,0,b/compiler/testData/diagnostics/tests/regressions/kt13685.kt
3,0,0,b/compiler/testData/diagnostics/tests/regressions/kt13685.txt
6,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
