INSERTED,DELETED,MODIFIED,FILENAME
4,4,0,b/src/share/classes/com/sun/tools/javac/comp/Resolve.java
41,0,0,b/test/tools/javac/T8029569/VarargsAmbiguityCrashTest.java
2,0,0,b/test/tools/javac/T8029569/VarargsAmbiguityCrashTest.out
