INSERTED,DELETED,MODIFIED,FILENAME
11,15,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/DelegationResolver.kt
17,0,0,b/compiler/testData/diagnostics/tests/override/kt6014.kt
41,0,0,b/compiler/testData/diagnostics/tests/override/kt6014.txt
6,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
