INSERTED,DELETED,MODIFIED,FILENAME
26,13,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/checkers/ConstModifierChecker.kt
5,0,0,b/compiler/testData/diagnostics/tests/modifiers/const/types.kt
3,0,0,b/compiler/testData/diagnostics/tests/modifiers/const/types.txt
3,3,0,b/idea/src/org/jetbrains/kotlin/idea/quickfix/AddConstModifierFix.kt
