INSERTED,DELETED,MODIFIED,FILENAME
2,0,0,b/src/main/org/codehaus/groovy/control/StaticImportVisitor.java
42,2,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
63,0,0,b/src/test/org/codehaus/groovy/classgen/asm/sc/bugs/Groovy6757Bug.groovy
