INSERTED,DELETED,MODIFIED,FILENAME
8,0,0,b/src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java
70,0,0,b/src/test/groovy/bugs/Groovy8090Bug.groovy
