INSERTED,DELETED,MODIFIED,FILENAME
1,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/Errors.java
8,7,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/PositioningStrategies.kt
1,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/OverrideResolver.java
5,0,0,b/compiler/testData/diagnostics/tests/regressions/kt3810.kt
16,0,0,b/compiler/testData/diagnostics/tests/regressions/kt3810.txt
6,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/JetDiagnosticsTestGenerated.java
