INSERTED,DELETED,MODIFIED,FILENAME
49,3,0,b/src/share/classes/com/sun/tools/javac/comp/Attr.java
18,3,0,b/src/share/classes/com/sun/tools/javac/comp/LambdaToMethod.java
10,1,0,b/test/tools/javac/annotations/typeAnnotations/newlocations/Lambda.java
22,1,0,b/test/tools/javac/annotations/typeAnnotations/referenceinfos/Lambda.java
1,1,0,b/test/tools/javac/lambda/LambdaScope05.out
