INSERTED,DELETED,MODIFIED,FILENAME
11,1,0,b/src/main/java/org/codehaus/groovy/control/ResolveVisitor.java
26,0,0,b/src/test/groovy/bugs/groovy6742/DeferredResult.java
24,0,0,b/src/test/groovy/bugs/groovy6742/Function.java
24,0,0,b/src/test/groovy/bugs/groovy6742/FutureCallback.java
93,0,0,b/src/test/groovy/bugs/groovy6742/Groovy6742Bug.groovy
