INSERTED,DELETED,MODIFIED,FILENAME
0,3,0,a/test/tools/javac/lambda/TargetType01.out
28,5,0,b/src/share/classes/com/sun/tools/javac/comp/Attr.java
5,0,0,b/src/share/classes/com/sun/tools/javac/resources/compiler.properties
38,0,0,b/test/tools/javac/diags/examples/BadArgTypesInLambda.java
1,2,0,b/test/tools/javac/lambda/BadRecovery.out
3,4,0,b/test/tools/javac/lambda/TargetType01.java
1,2,0,b/test/tools/javac/lambda/TargetType43.out
26,0,0,b/test/tools/javac/lambda/TargetType66.java
4,0,0,b/test/tools/javac/lambda/TargetType66.out
