INSERTED,DELETED,MODIFIED,FILENAME
6,0,0,b/src/main/java/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java
15,1,0,b/src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
60,0,0,b/src/test/groovy/bugs/Groovy9327.groovy
3,2,0,b/src/test/groovy/transform/stc/AnonymousInnerClassSTCTest.groovy
