INSERTED,DELETED,MODIFIED,FILENAME
6,0,0,b/src/share/classes/com/sun/tools/javac/code/Types.java
17,22,0,b/src/share/classes/com/sun/tools/javac/comp/Attr.java
2,2,0,b/src/share/classes/com/sun/tools/javac/comp/Check.java
4,1,0,b/src/share/classes/com/sun/tools/javac/comp/Infer.java
3,2,0,b/src/share/classes/com/sun/tools/javac/comp/Resolve.java
41,0,0,b/test/tools/javac/generics/inference/T8044546/CrashImplicitLambdaTest.java
47,0,0,b/test/tools/javac/generics/inference/T8044546/NestedInvocationsTest.java
