INSERTED,DELETED,MODIFIED,FILENAME
11,0,0,b/src/share/classes/com/sun/tools/javac/code/Types.java
2,1,0,b/src/share/classes/com/sun/tools/javac/comp/Infer.java
1,1,0,b/test/tools/javac/generics/inference/6638712/T6638712a.java
67,0,0,b/test/tools/javac/generics/inference/6995200/T6995200.java
