INSERTED,DELETED,MODIFIED,FILENAME
27,10,0,b/src/share/classes/com/sun/tools/javac/comp/Attr.java
22,0,0,b/test/tools/javac/T8030816/CrashLambdaExpressionWithNonAccessibleIdTest.java
3,0,0,b/test/tools/javac/T8030816/CrashLambdaExpressionWithNonAccessibleIdTest.out
