INSERTED,DELETED,MODIFIED,FILENAME
41,25,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/code/Scope.java
18,16,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/TypeEnter.java
86,0,0,b/test/tools/javac/importscope/CompletionFailureDuringImport.java
10,3,0,b/test/tools/javac/scope/HashCollisionTest.java
5,2,0,b/test/tools/javac/scope/StarImportTest.java
