INSERTED,DELETED,MODIFIED,FILENAME
5,5,0,b/compiler/fir/resolve/tests/org/jetbrains/kotlin/fir/FirDiagnosticsSmokeTestGenerated.java
1,1,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/calls/tower/ResolvedAtomCompleter.kt
25,0,0,b/compiler/testData/diagnostics/tests/functionLiterals/functionLiteralAsArgumentForFunction.kt
42,0,0,b/compiler/testData/diagnostics/tests/functionLiterals/functionLiteralAsArgumentForFunction.txt
5,5,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
5,5,0,b/compiler/tests/org/jetbrains/kotlin/checkers/javac/DiagnosticsUsingJavacTestGenerated.java
