INSERTED,DELETED,MODIFIED,FILENAME
10,4,0,b/compiler/src/dotty/tools/dotc/core/TypeApplications.scala
10,1,0,b/compiler/src/dotty/tools/dotc/transform/ElimRepeated.scala
5,0,0,b/tests/pos/i5140/J.java
9,0,0,b/tests/pos/i5140/S.scala
