INSERTED,DELETED,MODIFIED,FILENAME
1,2,0,b/compiler/frontend/src/org/jetbrains/kotlin/types/expressions/DoubleColonExpressionResolver.kt
12,0,0,b/compiler/testData/codegen/box/callableReference/property/kt12982_protectedPropertyReference.kt
22,0,0,b/compiler/testData/diagnostics/tests/callableReference/property/protectedVarFromClass.kt
39,0,0,b/compiler/testData/diagnostics/tests/callableReference/property/protectedVarFromClass.txt
6,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
6,0,0,b/compiler/tests/org/jetbrains/kotlin/codegen/BlackBoxCodegenTestGenerated.java
