INSERTED,DELETED,MODIFIED,FILENAME
12,4,0,b/src/share/classes/com/sun/tools/javac/comp/Check.java
129,0,0,b/test/tools/javac/annotations/repeatingAnnotations/8029017/TypeUseTarget.java
100,0,0,b/test/tools/javac/annotations/repeatingAnnotations/8029017/TypeUseTargetNeg.java
7,0,0,b/test/tools/javac/annotations/repeatingAnnotations/8029017/TypeUseTargetNeg.out
10,2,0,b/test/tools/javac/annotations/repeatingAnnotations/combo/TargetAnnoCombo.java
