INSERTED,DELETED,MODIFIED,FILENAME
4,5,0,b/compiler/frontend/src/org/jetbrains/kotlin/types/CommonSupertypes.java
11,0,0,b/compiler/testData/codegen/box/regressions/commonSupertypeContravariant.kt
9,0,0,b/compiler/testData/codegen/box/regressions/commonSupertypeContravariant2.kt
8,0,0,b/compiler/testData/diagnostics/tests/generics/commonSupertypeContravariant.kt
24,0,0,b/compiler/testData/diagnostics/tests/generics/commonSupertypeContravariant.txt
7,0,0,b/compiler/testData/diagnostics/tests/generics/commonSupertypeContravariant2.kt
24,0,0,b/compiler/testData/diagnostics/tests/generics/commonSupertypeContravariant2.txt
12,0,0,b/compiler/tests/org/jetbrains/kotlin/checkers/DiagnosticsTestGenerated.java
12,0,0,b/compiler/tests/org/jetbrains/kotlin/codegen/BlackBoxCodegenTestGenerated.java
