INSERTED,DELETED,MODIFIED,FILENAME
1,1,0,b/src/main/org/codehaus/groovy/ast/GenericsType.java
36,17,0,b/src/main/org/codehaus/groovy/ast/tools/GenericsUtils.java
1,1,0,b/src/main/org/codehaus/groovy/ast/tools/WideningCategories.java
12,0,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java
33,5,0,b/src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java
32,0,0,b/src/test/groovy/transform/stc/GenericsSTCTest.groovy
41,0,0,b/src/test/groovy/transform/stc/LoopsSTCTest.groovy
