INSERTED,DELETED,MODIFIED,FILENAME
8,0,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Attr.java
31,0,0,b/test/tools/javac/lambda/MethodReferenceNoThisTest.java
2,0,0,b/test/tools/javac/lambda/MethodReferenceNoThisTest.out
