INSERTED,DELETED,MODIFIED,FILENAME
1,0,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/Errors.java
1,0,0,b/compiler/frontend/src/org/jetbrains/kotlin/diagnostics/rendering/DefaultErrorMessages.java
3,0,0,b/compiler/frontend/src/org/jetbrains/kotlin/resolve/BodyResolver.java
8,0,0,b/compiler/testData/diagnostics/tests/coroutines/suspendFunctionType/modifierApplicability.kt
14,0,0,b/compiler/testData/diagnostics/tests/coroutines/suspendFunctionType/modifierApplicability.txt
