INSERTED,DELETED,MODIFIED,FILENAME
1,0,0,b/compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java
48,0,0,b/compiler/testData/diagnostics/tests/operatorsOverloading/assignmentOperationsCheckReturnType.kt
5,0,0,b/compiler/tests/org/jetbrains/jet/checkers/JetDiagnosticsTestGenerated.java
