INSERTED,DELETED,MODIFIED,FILENAME
11,5,0,b/src/jdk.compiler/share/classes/com/sun/tools/javac/code/Types.java
42,0,0,b/test/tools/javac/generics/inference/CaptureGLB1.java
42,0,0,b/test/tools/javac/generics/inference/CaptureGLB2.java
